z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
4.6500000000000004,2.331742724952,-1.4300828987029954,2.331742724952,-1.4300828987029954,2.3317427249519991,-1.430082898702995,0,8.8817841970012523e-16
4.7000000000000002,2.3567386662039369,-1.4454172674711465,2.3567386662039373,-1.4454172674711467,2.3567386662039373,-1.4454172674711467,4.4408920985006262e-16,4.4408920985006262e-16
4.75,2.3817298566045459,-1.4607489762311592,2.3817298566045464,-1.4607489762311594,2.3817298566045468,-1.460748976231159,4.4408920985006262e-16,8.8817841970012523e-16
4.8000000000000007,2.4067162009212333,-1.4760779716621744,2.4067162009212337,-1.4760779716621746,2.4067162009212346,-1.4760779716621741,4.4408920985006262e-16,1.3322676295501878e-15
4.8500000000000005,2.4316976041478946,-1.4914042005701447,2.4316976041478955,-1.4914042005701449,2.431697604147895,-1.4914042005701447,8.8817841970012523e-16,4.4408920985006262e-16
4.9000000000000004,2.4566739715090349,-1.5067276098901408,2.4566739715090353,-1.506727609890141,2.4566739715090358,-1.5067276098901403,4.4408920985006262e-16,8.8817841970012523e-16
4.9500000000000002,2.4816452084638483,-1.5220481466886371,2.4816452084638483,-1.5220481466886371,2.4816452084638483,-1.5220481466886369,0,2.2204460492503131e-16
5,2.5066112207102784,-1.5373657581657834,2.5066112207102784,-1.5373657581657834,2.5066112207102771,-1.5373657581657831,0,1.3322676295501878e-15
5.0500000000000007,2.5315719141890431,-1.5526803916576593,2.5315719141890436,-1.5526803916576595,2.5315719141890427,-1.5526803916576595,4.4408920985006262e-16,4.4408920985006262e-16
5.1000000000000005,2.5565271950876292,-1.5679919946385108,2.55652719508763,-1.567991994638511,2.5565271950876296,-1.5679919946385097,8.8817841970012523e-16,1.1102230246251565e-15
5.1500000000000004,2.5814769698442581,-1.5833005147229704,2.581476969844259,-1.5833005147229704,2.5814769698442586,-1.5833005147229702,8.8817841970012523e-16,4.4408920985006262e-16
5.2000000000000002,2.606421145151816,-1.5986058996682573,2.6064211451518173,-1.5986058996682579,2.6064211451518173,-1.5986058996682571,1.3322676295501878e-15,1.3322676295501878e-15
5.25,2.6313596279617579,-1.6139080973763651,2.6313596279617588,-1.6139080973763655,2.6313596279617579,-1.6139080973763658,8.8817841970012523e-16,6.6613381477509392e-16
5.3000000000000007,2.6562923254879713,-1.6292070558962228,2.6562923254879727,-1.6292070558962233,2.6562923254879713,-1.6292070558962226,1.3322676295501878e-15,2.2204460492503131e-16
5.3500000000000005,2.681219145210616,-1.6445027234258451,2.6812191452106173,-1.6445027234258456,2.6812191452106164,-1.6445027234258456,1.3322676295501878e-15,4.4408920985006262e-16
5.4000000000000004,2.7061399948799241,-1.6597950483144617,2.7061399948799254,-1.6597950483144619,2.7061399948799241,-1.6597950483144626,1.3322676295501878e-15,8.8817841970012523e-16
5.4500000000000002,2.7310547825199682,-1.6750839790646248,2.73105478251997,-1.6750839790646253,2.7310547825199691,-1.6750839790646241,1.7763568394002505e-15,8.8817841970012523e-16
5.5,2.7559634164324001,-1.6903694643343044,2.7559634164324014,-1.6903694643343046,2.7559634164323996,-1.6903694643343048,1.3322676295501878e-15,4.4408920985006262e-16
5.5500000000000007,2.7808658052001443,-1.7056514529389553,2.780865805200146,-1.7056514529389559,2.780865805200146,-1.7056514529389561,1.7763568394002505e-15,1.7763568394002505e-15
5.6000000000000005,2.8057618576910714,-1.7209298938535742,2.8057618576910723,-1.7209298938535744,2.805761857691071,-1.7209298938535744,8.8817841970012523e-16,4.4408920985006262e-16
5.6500000000000004,2.8306514830616223,-1.7362047362147282,2.8306514830616236,-1.7362047362147284,2.8306514830616214,-1.7362047362147284,1.3322676295501878e-15,8.8817841970012523e-16
